label,area_cell,intensity_sum_cell,area_nuc,intensity_sum_nuc,channel,im_name,strain
28,3583,72.80791234721445,552,17.986126104976826,0,09182019_wCTD_15,wCTD
29,2853,46.965565249404726,419,10.970569439525438,0,09182019_wCTD_15,wCTD
30,3534,52.07877539850815,312,7.710172179996564,0,09182019_wCTD_15,wCTD
31,3759,55.36361354594186,406,10.46146309747788,0,09182019_wCTD_15,wCTD
32,4244,70.59649374303521,567,15.072492037727363,0,09182019_wCTD_15,wCTD
33,4058,53.4131628889578,352,9.941845168784434,0,09182019_wCTD_15,wCTD
34,3777,51.200851634040234,377,9.74913482713248,0,09182019_wCTD_15,wCTD
35,2878,37.348868823249816,407,10.265341939068453,0,09182019_wCTD_15,wCTD
36,3456,70.41292031643646,379,12.322082223106648,0,09182019_wCTD_15,wCTD
37,3229,49.91636278312166,414,9.340980976812423,0,09182019_wCTD_15,wCTD
38,2894,51.737623240254386,411,12.154614438425183,0,09182019_wCTD_15,wCTD
39,5087,100.05867852918362,412,17.40647410170486,0,09182019_wCTD_15,wCTD
40,4037,72.66495168853541,438,11.052042642972703,0,09182019_wCTD_15,wCTD
41,4853,79.5472155891057,567,18.105027921399948,0,09182019_wCTD_15,wCTD
42,3188,48.21686717684214,419,10.716913954974217,0,09182019_wCTD_15,wCTD
43,3652,58.661790197283324,429,12.653133140281923,0,09182019_wCTD_15,wCTD
44,4065,65.30144138513327,372,12.456721365049152,0,09182019_wCTD_15,wCTD
45,2479,49.301106412083755,349,9.890389159709287,0,09182019_wCTD_15,wCTD
46,3308,43.752341905460376,424,10.496737183589989,0,09182019_wCTD_15,wCTD
47,3575,55.044597416183116,488,13.67930832203248,0,09182019_wCTD_15,wCTD
48,2857,41.254686854989494,365,9.634573384053649,0,09182019_wCTD_15,wCTD
49,3215,39.260465978528444,381,9.770636387260584,0,09182019_wCTD_15,wCTD
50,3405,45.370790063402424,389,10.761865065567513,0,09182019_wCTD_15,wCTD
51,4863,135.37332594319477,1239,57.20560290671284,0,09182019_wCTD_15,wCTD
52,3159,41.43314293088528,348,8.584458253733137,0,09182019_wCTD_15,wCTD
53,3248,48.53802569290039,452,13.522970157039875,0,09182019_wCTD_15,wCTD
54,3207,51.08690865872455,343,11.030235780719924,0,09182019_wCTD_15,wCTD
55,4491,63.5331863065387,436,12.306957250656733,0,09182019_wCTD_15,wCTD
56,4234,57.58605717155127,478,11.176840451133984,0,09182019_wCTD_15,wCTD
57,5142,97.85684184889712,543,20.960382203386132,0,09182019_wCTD_15,wCTD
58,3813,53.15466423313807,504,12.438457553912233,0,09182019_wCTD_15,wCTD
59,4462,88.49727640339393,380,15.625030362756155,0,09182019_wCTD_15,wCTD
60,3085,52.81919340389675,361,8.93378340478661,0,09182019_wCTD_15,wCTD
61,4245,103.59257595372841,583,31.18747776403174,0,09182019_wCTD_15,wCTD
62,4225,71.04991262538007,380,11.672691927044188,0,09182019_wCTD_15,wCTD
63,3097,44.15478687208976,621,14.876122503894813,0,09182019_wCTD_15,wCTD
64,4077,55.41460028300742,430,10.60474186437683,0,09182019_wCTD_15,wCTD
65,3755,65.97526025130688,457,14.30519387780879,0,09182019_wCTD_15,wCTD
66,2632,35.20317331141574,364,7.431496345783978,0,09182019_wCTD_15,wCTD
67,4963,129.6949232267676,754,42.84394864208943,0,09182019_wCTD_15,wCTD
68,3379,46.017695532683646,311,7.8393406336960245,0,09182019_wCTD_15,wCTD
69,3510,52.29566358516693,360,9.520571819241448,0,09182019_wCTD_15,wCTD
70,3513,54.101348063892544,344,11.012597169149718,0,09182019_wCTD_15,wCTD
71,2833,34.89920827967584,393,8.650176674253519,0,09182019_wCTD_15,wCTD
72,3311,48.464277005659554,427,13.966900387091258,0,09182019_wCTD_15,wCTD
73,3382,53.758532055957346,363,8.945998658915615,0,09182019_wCTD_15,wCTD
74,3185,59.549056841066744,639,20.50377216845255,0,09182019_wCTD_15,wCTD
75,2733,43.31254418391385,407,10.963392042540988,0,09182019_wCTD_15,wCTD
76,3667,58.18413553738745,383,11.076576240495392,0,09182019_wCTD_15,wCTD
77,4663,82.4220448166689,373,10.63596807777548,0,09182019_wCTD_15,wCTD
78,5144,81.10386011541091,462,14.386322722344925,0,09182019_wCTD_15,wCTD
79,3896,67.24404934267243,357,11.457874675092064,0,09182019_wCTD_15,wCTD
80,3513,51.25816682096267,266,7.451719154260875,0,09182019_wCTD_15,wCTD
81,3198,56.817635923061246,387,11.00267667349948,0,09182019_wCTD_15,wCTD
82,3213,43.33895509047157,345,9.89921027161146,0,09182019_wCTD_15,wCTD
83,2933,41.28364572842846,414,9.960470009599382,0,09182019_wCTD_15,wCTD
84,2403,36.751378401832774,313,7.614739230984916,0,09182019_wCTD_15,wCTD
85,4416,59.34971633011451,448,11.572782551894209,0,09182019_wCTD_15,wCTD
86,3373,65.63729101869319,397,13.050569654978368,0,09182019_wCTD_15,wCTD
1,3953,55.95782445213889,242,7.967945158225618,1,09182019_wCTD_15,wCTD
2,3554,50.76692552680386,293,8.39051569621998,1,09182019_wCTD_15,wCTD
3,3095,49.71655745498727,251,7.093621976136104,1,09182019_wCTD_15,wCTD
4,3320,50.26463950282901,299,10.406532702408548,1,09182019_wCTD_15,wCTD
5,2276,29.296844683337042,278,8.605019324564886,1,09182019_wCTD_15,wCTD
6,4032,49.006619100164166,370,10.856276962831627,1,09182019_wCTD_15,wCTD
7,2709,73.25439862407197,480,17.46088039232516,1,09182019_wCTD_15,wCTD
8,3998,62.81048773324916,360,11.708986118521706,1,09182019_wCTD_15,wCTD
9,3906,52.53749805837876,266,6.790100445498513,1,09182019_wCTD_15,wCTD
10,3400,45.821572519834135,339,10.144742811857256,1,09182019_wCTD_15,wCTD
11,3962,49.34565555096484,403,9.336402744548717,1,09182019_wCTD_15,wCTD
12,3810,53.597375312443845,353,11.244154388023478,1,09182019_wCTD_15,wCTD
13,4348,100.93032391543028,556,28.593576715638207,1,09182019_wCTD_15,wCTD
14,3323,40.552467422945234,325,12.150443193416237,1,09182019_wCTD_15,wCTD
15,6421,82.06510163054207,377,8.191877591010698,1,09182019_wCTD_15,wCTD
16,3451,46.8032942742892,328,9.585018415642596,1,09182019_wCTD_15,wCTD
17,4050,54.898310851882925,303,10.827206361337483,1,09182019_wCTD_15,wCTD
18,3425,57.08049043459299,315,7.953444698922867,1,09182019_wCTD_15,wCTD
19,3109,75.0249828536153,348,18.183651258059896,1,09182019_wCTD_15,wCTD
20,4026,62.79867298059507,361,13.4997158950075,1,09182019_wCTD_15,wCTD
21,3625,56.9614482247142,410,14.888912944818596,1,09182019_wCTD_15,wCTD
22,4305,110.53161602778808,625,31.21793820812293,1,09182019_wCTD_15,wCTD
23,3906,69.86589120304285,414,15.25392714757454,1,09182019_wCTD_15,wCTD
24,3969,59.336057160425696,220,7.256154918197481,1,09182019_wCTD_15,wCTD
25,4124,51.06966903305597,383,10.667704375232523,1,09182019_wCTD_15,wCTD
26,3493,63.93190819687686,387,17.116733661745737,1,09182019_wCTD_15,wCTD
27,3958,64.7558971107555,398,15.156205615170798,1,09182019_wCTD_15,wCTD
28,3583,89.67269800749719,552,22.578229952782834,1,09182019_wCTD_15,wCTD
29,2853,43.26411793941651,419,9.963707965372798,1,09182019_wCTD_15,wCTD
30,3534,47.56727809710334,312,6.274434939891046,1,09182019_wCTD_15,wCTD
31,3759,46.98841278155582,406,11.951341057830401,1,09182019_wCTD_15,wCTD
32,4244,95.30228610527732,567,21.458610407229596,1,09182019_wCTD_15,wCTD
33,4058,56.92150085967545,352,10.971696453018758,1,09182019_wCTD_15,wCTD
34,3777,49.093202144770615,377,9.535889709437521,1,09182019_wCTD_15,wCTD
35,2878,46.46609414179624,407,12.969580668920464,1,09182019_wCTD_15,wCTD
36,3456,60.0043574025791,379,12.305929642409069,1,09182019_wCTD_15,wCTD
37,3229,40.116603831026225,414,11.751196578799025,1,09182019_wCTD_15,wCTD
38,2894,50.322349595374156,411,10.122854397522927,1,09182019_wCTD_15,wCTD
39,5087,85.11608969727396,412,14.95272563241843,1,09182019_wCTD_15,wCTD
40,4037,51.12060645520316,438,12.182944830804772,1,09182019_wCTD_15,wCTD
41,4853,121.74826742040366,567,30.50644904758429,1,09182019_wCTD_15,wCTD
42,3188,40.95412748423465,419,10.219458243268619,1,09182019_wCTD_15,wCTD
43,3652,55.0804727625719,429,12.796174565688776,1,09182019_wCTD_15,wCTD
44,4065,59.45147170527218,372,11.737196754782014,1,09182019_wCTD_15,wCTD
45,2479,40.05226282443398,349,9.474228273660442,1,09182019_wCTD_15,wCTD
46,3308,48.22799161794928,424,12.195373739524046,1,09182019_wCTD_15,wCTD
47,3575,51.990834525100134,488,13.295242892573604,1,09182019_wCTD_15,wCTD
48,2857,38.11715138388451,365,11.40205297300971,1,09182019_wCTD_15,wCTD
49,3215,40.07624252062922,381,9.925495290997869,1,09182019_wCTD_15,wCTD
50,3405,52.001880725263774,389,14.07061433224202,1,09182019_wCTD_15,wCTD
51,4863,169.64884810681045,1239,72.87392522348634,1,09182019_wCTD_15,wCTD
52,3159,52.861743015295104,348,13.15383130299597,1,09182019_wCTD_15,wCTD
53,3248,43.12081095955216,452,16.243893361541936,1,09182019_wCTD_15,wCTD
54,3207,55.09503342940381,343,11.885020882934544,1,09182019_wCTD_15,wCTD
55,4491,75.92245872302942,436,13.99467715988666,1,09182019_wCTD_15,wCTD
56,4234,100.5201948143436,478,20.02547025849414,1,09182019_wCTD_15,wCTD
57,5142,95.49735420799468,543,20.099835577333767,1,09182019_wCTD_15,wCTD
58,3813,100.93509662182791,504,28.840777114938312,1,09182019_wCTD_15,wCTD
59,4462,78.83029127865838,380,13.689230299460743,1,09182019_wCTD_15,wCTD
60,3085,49.086039846299016,361,9.020883816838811,1,09182019_wCTD_15,wCTD
61,4245,94.64264713825459,583,26.956625586554544,1,09182019_wCTD_15,wCTD
62,4225,85.76010565069923,380,14.89409986633483,1,09182019_wCTD_15,wCTD
63,3097,65.79409829618581,621,23.1598422845678,1,09182019_wCTD_15,wCTD
64,4077,45.31892950825419,430,10.607038001181682,1,09182019_wCTD_15,wCTD
65,3755,35.081095475487025,457,8.827071534134241,1,09182019_wCTD_15,wCTD
66,2632,34.57050529591538,364,8.112382818761567,1,09182019_wCTD_15,wCTD
67,4963,100.34436707122468,754,31.59375595972984,1,09182019_wCTD_15,wCTD
68,3379,41.212692471409504,311,7.661361017220244,1,09182019_wCTD_15,wCTD
69,3510,65.40675946418233,360,12.805548232975744,1,09182019_wCTD_15,wCTD
70,3513,23.32010617842663,344,4.872808325257561,1,09182019_wCTD_15,wCTD
71,2833,26.641845621516293,393,7.8906456509975875,1,09182019_wCTD_15,wCTD
72,3311,50.06446372417351,427,10.87640772089292,1,09182019_wCTD_15,wCTD
73,3382,62.69082825269532,363,14.338888081883255,1,09182019_wCTD_15,wCTD
74,3185,108.69430145544787,639,38.378471432195795,1,09182019_wCTD_15,wCTD
75,2733,34.2658981271308,407,8.607652173543787,1,09182019_wCTD_15,wCTD
76,3667,48.56680567690766,383,9.661387389723846,1,09182019_wCTD_15,wCTD
77,4663,81.06932043285424,373,10.128465823588483,1,09182019_wCTD_15,wCTD
78,5144,68.48577353365067,462,18.380008802235174,1,09182019_wCTD_15,wCTD
79,3896,71.95856235340206,357,12.71472591523034,1,09182019_wCTD_15,wCTD
80,3513,68.49991411480924,266,9.771172558462949,1,09182019_wCTD_15,wCTD
81,3198,42.29986781358727,387,8.087878152028395,1,09182019_wCTD_15,wCTD
82,3213,50.87046254484122,345,11.41695991667562,1,09182019_wCTD_15,wCTD
83,2933,35.3493313639009,414,9.362142975282975,1,09182019_wCTD_15,wCTD
84,2403,34.978487507684804,313,10.10927063051044,1,09182019_wCTD_15,wCTD
85,4416,57.515205853575125,448,11.331123331427882,1,09182019_wCTD_15,wCTD
86,3373,49.244088521085345,397,10.853744104964408,1,09182019_wCTD_15,wCTD
1,3953,30.493816970943914,242,15.342680531441355,2,09182019_wCTD_15,wCTD
2,3554,32.5025788691725,293,18.86125192742575,2,09182019_wCTD_15,wCTD
3,3095,26.813540534506878,251,15.757252140974067,2,09182019_wCTD_15,wCTD
4,3320,31.658040586827738,299,24.264342236300166,2,09182019_wCTD_15,wCTD
5,2276,28.154447474314246,278,23.241678572923966,2,09182019_wCTD_15,wCTD
6,4032,31.196860019473313,370,20.996382820644108,2,09182019_wCTD_15,wCTD
7,2709,51.3827203593452,480,45.11528179780969,2,09182019_wCTD_15,wCTD
8,3998,31.842390286985527,360,23.684763373608998,2,09182019_wCTD_15,wCTD
9,3906,29.570977206632048,266,17.314965398277007,2,09182019_wCTD_15,wCTD
10,3400,23.84777342393264,339,24.49489890807626,2,09182019_wCTD_15,wCTD
11,3962,27.991226437740345,403,24.9059112825559,2,09182019_wCTD_15,wCTD
12,3810,30.887631156957056,353,24.85132278052439,2,09182019_wCTD_15,wCTD
13,4348,69.39444169711969,556,58.23432378297325,2,09182019_wCTD_15,wCTD
14,3323,26.94163810270516,325,25.662075691021364,2,09182019_wCTD_15,wCTD
15,6421,49.23771596162128,377,30.69898310678124,2,09182019_wCTD_15,wCTD
16,3451,35.1109945457311,328,25.400299822985374,2,09182019_wCTD_15,wCTD
17,4050,43.71452196238857,303,27.525979073288138,2,09182019_wCTD_15,wCTD
18,3425,34.598176599997785,315,24.831248264216633,2,09182019_wCTD_15,wCTD
19,3109,39.05541730853429,348,29.787764575232142,2,09182019_wCTD_15,wCTD
20,4026,47.12444054083388,361,29.86302759842116,2,09182019_wCTD_15,wCTD
21,3625,41.54883630860188,410,27.518119075615758,2,09182019_wCTD_15,wCTD
22,4305,70.29650405559337,625,46.67795098829962,2,09182019_wCTD_15,wCTD
23,3906,47.58613316653469,414,32.07758649703402,2,09182019_wCTD_15,wCTD
24,3969,39.60392869122179,220,13.663367786428024,2,09182019_wCTD_15,wCTD
25,4124,41.910382550876534,383,27.15894727530131,2,09182019_wCTD_15,wCTD
26,3493,36.58289203073264,387,27.476782615600804,2,09182019_wCTD_15,wCTD
27,3958,45.036102509566916,398,30.77501634824483,2,09182019_wCTD_15,wCTD
28,3583,73.48029405025898,552,66.01841993570787,2,09182019_wCTD_15,wCTD
29,2853,38.63184497258345,419,29.577068718256413,2,09182019_wCTD_15,wCTD
30,3534,33.74625381402238,312,25.400685333305915,2,09182019_wCTD_15,wCTD
31,3759,37.15234148292972,406,29.730017450647825,2,09182019_wCTD_15,wCTD
32,4244,76.07039912337196,567,65.66868107428512,2,09182019_wCTD_15,wCTD
33,4058,42.779874346945505,352,26.975924080028314,2,09182019_wCTD_15,wCTD
34,3777,47.65531935560743,377,33.2863648878255,2,09182019_wCTD_15,wCTD
35,2878,41.41151628452465,407,32.310991724264454,2,09182019_wCTD_15,wCTD
36,3456,34.60380514681579,379,29.98924793873863,2,09182019_wCTD_15,wCTD
37,3229,38.88418872495188,414,31.7532783663253,2,09182019_wCTD_15,wCTD
38,2894,40.436889525332376,411,31.390226830472997,2,09182019_wCTD_15,wCTD
39,5087,56.175960478594696,412,34.09798869058656,2,09182019_wCTD_15,wCTD
40,4037,43.40162899913156,438,33.44697117470799,2,09182019_wCTD_15,wCTD
41,4853,68.40940070113041,567,55.51697547066814,2,09182019_wCTD_15,wCTD
42,3188,41.18345614169386,419,34.00955981577552,2,09182019_wCTD_15,wCTD
43,3652,45.47832585339145,429,35.300197985781224,2,09182019_wCTD_15,wCTD
44,4065,45.28494023509218,372,31.253959433555707,2,09182019_wCTD_15,wCTD
45,2479,39.38960093494889,349,32.494362631901396,2,09182019_wCTD_15,wCTD
46,3308,41.028496327373105,424,33.506240999454675,2,09182019_wCTD_15,wCTD
47,3575,41.3507150995893,488,33.86427259433968,2,09182019_wCTD_15,wCTD
48,2857,39.024397176267136,365,34.4300143325235,2,09182019_wCTD_15,wCTD
49,3215,35.04963044929343,381,31.212712037234887,2,09182019_wCTD_15,wCTD
50,3405,38.5160174752437,389,35.6815097839609,2,09182019_wCTD_15,wCTD
51,4863,111.6010211081932,1239,89.59258707910269,2,09182019_wCTD_15,wCTD
52,3159,41.21129062224196,348,32.731212890790516,2,09182019_wCTD_15,wCTD
53,3248,42.65354146326872,452,39.63449401349611,2,09182019_wCTD_15,wCTD
54,3207,43.764855667643346,343,34.789740642710804,2,09182019_wCTD_15,wCTD
55,4491,61.41049667826123,436,43.235737921479114,2,09182019_wCTD_15,wCTD
56,4234,58.243720372064224,478,47.32251070927968,2,09182019_wCTD_15,wCTD
57,5142,56.13160992890446,543,36.340361445524245,2,09182019_wCTD_15,wCTD
58,3813,60.229511988512016,504,56.08971703226568,2,09182019_wCTD_15,wCTD
59,4462,44.87768557094676,380,32.668458362684916,2,09182019_wCTD_15,wCTD
60,3085,37.87635684316584,361,32.5931073223703,2,09182019_wCTD_15,wCTD
61,4245,73.00123617086801,583,47.888713055351104,2,09182019_wCTD_15,wCTD
62,4225,44.56178040709977,380,34.31930185219112,2,09182019_wCTD_15,wCTD
63,3097,75.20036982308525,621,71.35678973013873,2,09182019_wCTD_15,wCTD
64,4077,29.523642071977545,430,34.04013718496074,2,09182019_wCTD_15,wCTD
65,3755,33.98811730796755,457,30.14258111811929,2,09182019_wCTD_15,wCTD
66,2632,29.15119530067153,364,29.066526817686093,2,09182019_wCTD_15,wCTD
67,4963,83.04253080386405,754,55.445808143720086,2,09182019_wCTD_15,wCTD
68,3379,39.50522185153116,311,29.136376064091095,2,09182019_wCTD_15,wCTD
69,3510,27.53507218621612,360,24.43033164750794,2,09182019_wCTD_15,wCTD
70,3513,43.37608991812542,344,34.26742104039916,2,09182019_wCTD_15,wCTD
71,2833,38.08410985886562,393,31.98238186360686,2,09182019_wCTD_15,wCTD
72,3311,47.5675791800866,427,35.21337135378104,2,09182019_wCTD_15,wCTD
73,3382,49.91489636116917,363,33.05327838939547,2,09182019_wCTD_15,wCTD
74,3185,83.14554172571289,639,75.39456171838307,2,09182019_wCTD_15,wCTD
75,2733,37.37454144882976,407,33.34147203511689,2,09182019_wCTD_15,wCTD
76,3667,41.212482864702096,383,35.26790663839307,2,09182019_wCTD_15,wCTD
77,4663,44.47527674839305,373,27.805504504878925,2,09182019_wCTD_15,wCTD
78,5144,62.85109171071258,462,40.69663386805968,2,09182019_wCTD_15,wCTD
79,3896,43.59043057822936,357,31.710188106945125,2,09182019_wCTD_15,wCTD
80,3513,36.94858455288927,266,17.241922596089058,2,09182019_wCTD_15,wCTD
81,3198,50.01747165915083,387,34.255363376112484,2,09182019_wCTD_15,wCTD
82,3213,33.58501389712269,345,29.004908669421095,2,09182019_wCTD_15,wCTD
83,2933,43.74192258463725,414,35.82958663262576,2,09182019_wCTD_15,wCTD
84,2403,38.6911562927587,313,29.72728559680111,2,09182019_wCTD_15,wCTD
85,4416,49.380322883890045,448,35.536222413944074,2,09182019_wCTD_15,wCTD
86,3373,52.64314477045336,397,37.50504234953569,2,09182019_wCTD_15,wCTD
1,3953,5.603367474519185,242,0.7601573860771538,3,09182019_wCTD_15,wCTD
2,3554,4.395236357111586,293,0.7606784947038707,3,09182019_wCTD_15,wCTD
3,3095,4.0687011094033325,251,0.7904882377694304,3,09182019_wCTD_15,wCTD
4,3320,3.7578830255144977,299,0.8038054268471864,3,09182019_wCTD_15,wCTD
5,2276,2.8062164476303204,278,0.7186770426074409,3,09182019_wCTD_15,wCTD
6,4032,4.236911917341983,370,0.9301017352201809,3,09182019_wCTD_15,wCTD
7,2709,3.642280352012391,480,1.3145061415562482,3,09182019_wCTD_15,wCTD
8,3998,5.843602429660284,360,1.285365323174804,3,09182019_wCTD_15,wCTD
9,3906,5.207564438883049,266,0.7229036723552531,3,09182019_wCTD_15,wCTD
10,3400,3.36011440180783,339,1.0247986370134143,3,09182019_wCTD_15,wCTD
11,3962,6.6989360921031516,403,1.3921297510329325,3,09182019_wCTD_15,wCTD
12,3810,4.521057440554679,353,1.1672494274301535,3,09182019_wCTD_15,wCTD
13,4348,6.345470225813889,556,1.964429483723293,3,09182019_wCTD_15,wCTD
14,3323,2.6848492338204704,325,0.8110996920331621,3,09182019_wCTD_15,wCTD
15,6421,8.169107973651645,377,0.9492319007171821,3,09182019_wCTD_15,wCTD
16,3451,4.442498323113323,328,0.9969290244981802,3,09182019_wCTD_15,wCTD
17,4050,5.5806297610571995,303,1.0164250080363573,3,09182019_wCTD_15,wCTD
18,3425,4.831683875484114,315,0.7713057684753502,3,09182019_wCTD_15,wCTD
19,3109,3.8537171422427066,348,1.055301228500844,3,09182019_wCTD_15,wCTD
20,4026,6.562949475934836,361,1.4655859638962334,3,09182019_wCTD_15,wCTD
21,3625,4.539269682533496,410,1.296624625924882,3,09182019_wCTD_15,wCTD
22,4305,9.367622150108438,625,3.193471505032595,3,09182019_wCTD_15,wCTD
23,3906,7.364724285912525,414,1.880697327873082,3,09182019_wCTD_15,wCTD
24,3969,6.4594081631518705,220,0.9792885030687322,3,09182019_wCTD_15,wCTD
25,4124,6.837770918903761,383,1.4930206429397612,3,09182019_wCTD_15,wCTD
26,3493,3.0572537932057875,387,0.9908726931076479,3,09182019_wCTD_15,wCTD
27,3958,6.38644845947878,398,1.726820119075708,3,09182019_wCTD_15,wCTD
28,3583,5.009134336983046,552,1.771917966913907,3,09182019_wCTD_15,wCTD
29,2853,4.938583079921054,419,1.3210971598635544,3,09182019_wCTD_15,wCTD
30,3534,4.675995106593485,312,0.899020185858884,3,09182019_wCTD_15,wCTD
31,3759,6.114954640229076,406,1.4989630349816552,3,09182019_wCTD_15,wCTD
32,4244,6.4630277450202485,567,1.5513833616454857,3,09182019_wCTD_15,wCTD
33,4058,5.584002358547716,352,1.1463728356034673,3,09182019_wCTD_15,wCTD
34,3777,5.57426514895096,377,1.4173961792992436,3,09182019_wCTD_15,wCTD
35,2878,3.073765368533044,407,1.0179937572908775,3,09182019_wCTD_15,wCTD
36,3456,6.230708033336644,379,1.369961661322756,3,09182019_wCTD_15,wCTD
37,3229,4.433598485748437,414,1.2872886954067897,3,09182019_wCTD_15,wCTD
38,2894,5.960942294350673,411,1.5666587878853417,3,09182019_wCTD_15,wCTD
39,5087,7.891995871258417,412,1.5684736196826212,3,09182019_wCTD_15,wCTD
40,4037,6.2918488255361105,438,1.412696356532057,3,09182019_wCTD_15,wCTD
41,4853,7.560723758519946,567,2.155103480335259,3,09182019_wCTD_15,wCTD
42,3188,5.588184439498384,419,1.6140943936094407,3,09182019_wCTD_15,wCTD
43,3652,6.320024234869444,429,1.8531754984700335,3,09182019_wCTD_15,wCTD
44,4065,5.401645005002717,372,1.2934392254803395,3,09182019_wCTD_15,wCTD
45,2479,4.371470862444628,349,1.008211807504986,3,09182019_wCTD_15,wCTD
46,3308,5.540662346258371,424,1.6251348472093992,3,09182019_wCTD_15,wCTD
47,3575,6.2021069716635555,488,1.9680480126741746,3,09182019_wCTD_15,wCTD
48,2857,5.311473823355414,365,1.6570643802720815,3,09182019_wCTD_15,wCTD
49,3215,5.332054140876226,381,1.5034924394711742,3,09182019_wCTD_15,wCTD
50,3405,4.878348971492125,389,1.5640744322111861,3,09182019_wCTD_15,wCTD
51,4863,12.169495939570616,1239,5.58864608808441,3,09182019_wCTD_15,wCTD
52,3159,5.163813226022018,348,1.4973952500275436,3,09182019_wCTD_15,wCTD
53,3248,5.281519991303913,452,1.786768963087989,3,09182019_wCTD_15,wCTD
54,3207,4.04064267137999,343,1.263634207960671,3,09182019_wCTD_15,wCTD
55,4491,8.01107165994225,436,1.9188888092539733,3,09182019_wCTD_15,wCTD
56,4234,5.519737794997091,478,1.4506582837115234,3,09182019_wCTD_15,wCTD
57,5142,8.955346013006222,543,2.377310454471031,3,09182019_wCTD_15,wCTD
